1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,3.658759999999999790e-01,2.000000000000000000e+01,2.850000000000000000e+02,3.211470000000000158e-01,1.270194700000000054e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.638019999999999810e-01,1.600000000000000000e+01,2.340000000000000000e+02,7.753619999999999957e-01,1.273158800000000035e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.783780000000000143e-01,8.000000000000000000e+00,1.710000000000000000e+02,5.200899999999999967e-02,1.734102000000000032e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,8.623709999999999987e-01,2.800000000000000000e+01,6.300000000000000000e+01,3.064870000000000094e-01,9.946823000000000192e+00
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,3.560809999999999809e-01,1.600000000000000000e+01,4.590000000000000000e+02,4.286559999999999815e-01,1.413434600000000074e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,3.160330000000000084e-01,2.000000000000000000e+01,3.030000000000000000e+02,2.889869999999999939e-01,1.554378999999999955e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.428409999999999958e-01,4.200000000000000000e+01,3.000000000000000000e+01,7.871080000000000298e-01,8.630271999999999721e+00
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,1.736890000000000100e-01,7.000000000000000000e+00,1.800000000000000000e+02,2.352210000000000134e-01,2.344483999999999924e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,2.904079999999999995e-01,6.000000000000000000e+00,1.610000000000000000e+02,7.823219999999999619e-01,1.055143099999999912e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,7.067020000000000524e-01,2.300000000000000000e+01,2.150000000000000000e+02,2.043149999999999966e-01,1.207763399999999976e+01
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,5.595989999999999576e-01,4.200000000000000000e+01,3.570000000000000000e+02,5.363909999999999512e-01,4.199781200000000325e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,7.979429999999999579e-01,2.000000000000000000e+01,1.500000000000000000e+01,5.850739999999999830e-01,9.207732999999999279e+00
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,4.861590000000000078e-01,5.000000000000000000e+01,2.900000000000000000e+02,4.049050000000000149e-01,1.224003699999999917e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.976280000000000037e-01,1.300000000000000000e+01,4.810000000000000000e+02,7.582980000000000276e-01,1.101786000000000065e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,2.196700000000000041e-02,2.200000000000000000e+01,8.500000000000000000e+01,1.370429999999999982e-01,2.519025600000000153e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,5.813800000000000218e-02,2.700000000000000000e+01,5.000000000000000000e+00,2.528790000000000204e-01,4.855374100000000226e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,5.167270000000000474e-01,3.000000000000000000e+01,1.390000000000000000e+02,5.430380000000000207e-01,9.215215999999999852e+00
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,3.236379999999999812e-01,3.300000000000000000e+01,4.890000000000000000e+02,4.923770000000000091e-01,4.969178899999999999e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,5.230909999999999727e-01,4.600000000000000000e+01,1.970000000000000000e+02,8.704269999999999508e-01,9.406432999999999822e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,5.017409999999999926e-01,1.500000000000000000e+01,4.150000000000000000e+02,2.745300000000000171e-02,1.791534700000000058e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,6.373389999999999889e-01,7.000000000000000000e+00,3.410000000000000000e+02,4.474009999999999931e-01,1.713297899999999885e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,4.398480000000000167e-01,1.900000000000000000e+01,4.670000000000000000e+02,4.432729999999999726e-01,1.221083800000000075e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,3.288999999999999823e-03,2.500000000000000000e+01,1.830000000000000000e+02,2.853539999999999965e-01,3.267578799999999717e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,3.865089999999999915e-01,4.700000000000000000e+01,3.840000000000000000e+02,4.017640000000000100e-01,1.370978900000000067e+01
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,6.249639999999999640e-01,3.100000000000000000e+01,2.570000000000000000e+02,8.102930000000000410e-01,1.738261060000000100e+02
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,5.530289999999999928e-01,4.300000000000000000e+01,2.640000000000000000e+02,4.505930000000000213e-01,1.122909399999999991e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,4.285140000000000060e-01,8.000000000000000000e+00,2.290000000000000000e+02,3.122710000000000208e-01,1.497286700000000081e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,6.455299999999999927e-02,1.900000000000000000e+01,3.200000000000000000e+02,7.391130000000000200e-01,1.046519999999999939e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,6.833900000000000530e-01,1.800000000000000000e+01,3.090000000000000000e+02,6.512499999999999956e-01,1.222978900000000024e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,8.525049999999999573e-01,3.600000000000000000e+01,4.430000000000000000e+02,3.883000000000000167e-03,2.054959399999999903e+01
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,8.423589999999999689e-01,9.000000000000000000e+00,7.400000000000000000e+01,3.002799999999999914e-01,1.359192459999999869e+02
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,3.661099999999999771e-02,2.500000000000000000e+01,1.730000000000000000e+02,6.836780000000000079e-01,1.295071300000000036e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,4.501049999999999773e-01,3.400000000000000000e+01,1.320000000000000000e+02,4.190579999999999861e-01,1.152982000000000085e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,5.079749999999999543e-01,3.800000000000000000e+01,3.520000000000000000e+02,7.217820000000000347e-01,8.639003000000000654e+00
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,2.076220000000000010e-01,3.800000000000000000e+01,3.780000000000000000e+02,1.444719999999999893e-01,1.643160999999999916e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.929859999999999909e-01,4.400000000000000000e+01,2.830000000000000000e+02,1.390280000000000127e-01,1.651166500000000070e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,4.214080000000000048e-01,4.100000000000000000e+01,2.410000000000000000e+02,9.077100000000000446e-02,1.083562099999999973e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,1.141510000000000025e-01,2.400000000000000000e+01,4.950000000000000000e+02,7.267419999999999991e-01,1.699859899999999868e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,6.170130000000000337e-01,2.200000000000000000e+01,1.000000000000000000e+01,3.751169999999999782e-01,3.453511799999999710e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,2.758550000000000169e-01,3.000000000000000000e+01,1.270000000000000000e+02,7.634769999999999612e-01,9.819136000000000308e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,9.082199999999999995e-02,1.900000000000000000e+01,3.060000000000000000e+02,5.901520000000000099e-01,1.115084899999999912e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,8.113899999999999446e-01,2.900000000000000000e+01,4.910000000000000000e+02,6.239400000000000501e-01,3.918700700000000126e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,4.792150000000000021e-01,1.400000000000000000e+01,1.080000000000000000e+02,1.781139999999999946e-01,1.205960100000000068e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,7.675600000000000200e-01,3.700000000000000000e+01,2.080000000000000000e+02,6.056970000000000409e-01,1.513530699999999918e+01
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,3.745240000000000236e-01,9.000000000000000000e+00,3.920000000000000000e+02,5.228599999999999914e-01,3.976418300000000272e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,1.623120000000000118e-01,5.000000000000000000e+00,9.700000000000000000e+01,8.902930000000000010e-01,1.194357100000000038e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,3.962419999999999831e-01,1.800000000000000000e+01,3.890000000000000000e+02,8.853290000000000326e-01,9.054622000000000170e+00
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,4.654490000000000016e-01,3.000000000000000000e+00,6.000000000000000000e+01,3.484670000000000267e-01,1.178802499999999931e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,7.436700000000000255e-02,7.000000000000000000e+00,2.050000000000000000e+02,8.403399999999999759e-02,1.624927900000000136e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,8.161730000000000373e-01,2.600000000000000000e+01,8.100000000000000000e+01,5.080270000000000064e-01,8.350372999999999379e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.435070000000000012e-01,3.600000000000000000e+01,4.250000000000000000e+02,1.058599999999999958e-01,1.508627599999999980e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,8.460680000000000422e-01,3.200000000000000000e+01,3.370000000000000000e+02,5.647400000000000336e-02,1.130414799999999964e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,8.927239999999999620e-01,2.300000000000000000e+01,4.780000000000000000e+02,7.349400000000000377e-01,8.204769079999999803e+02
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,6.918410000000000393e-01,2.100000000000000000e+01,5.800000000000000000e+01,8.004940000000000389e-01,1.738990359999999953e+02
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,8.222420000000000284e-01,2.100000000000000000e+01,2.720000000000000000e+02,3.841499999999999915e-01,8.107575000000000642e+00
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,7.595319999999999849e-01,3.700000000000000000e+01,3.010000000000000000e+02,4.700170000000000181e-01,9.205296000000000589e+00
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,3.239600000000000118e-02,4.300000000000000000e+01,2.300000000000000000e+01,3.107199999999999893e-02,5.463783600000000007e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,4.198479999999999990e-01,3.300000000000000000e+01,1.640000000000000000e+02,3.365969999999999795e-01,1.428703199999999995e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,6.927400000000000224e-02,2.600000000000000000e+01,4.400000000000000000e+02,5.037449999999999983e-01,1.504611899999999913e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,8.356519999999999504e-01,3.500000000000000000e+01,1.660000000000000000e+02,8.195970000000000200e-01,4.254858780000000138e+02
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,4.962610000000000077e-01,1.500000000000000000e+01,5.100000000000000000e+01,4.783769999999999967e-01,1.115302299999999924e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,8.836289999999999978e-01,4.900000000000000000e+01,1.240000000000000000e+02,2.298999999999999932e-01,1.227409100000000031e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,5.454290000000000527e-01,2.400000000000000000e+01,3.660000000000000000e+02,3.803650000000000087e-01,1.254529199999999989e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,1.522570000000000034e-01,4.000000000000000000e+00,3.400000000000000000e+01,7.943100000000000160e-02,1.333060500000000026e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,4.593039999999999901e-01,4.200000000000000000e+01,4.120000000000000000e+02,5.585860000000000269e-01,1.123783799999999999e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,3.063100000000000267e-01,2.100000000000000000e+01,4.610000000000000000e+02,8.050749999999999851e-01,1.135025300000000037e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,1.456700000000000009e-02,2.700000000000000000e+01,2.260000000000000000e+02,5.567889999999999784e-01,1.512445499999999932e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,5.749980000000000091e-01,1.200000000000000000e+01,2.690000000000000000e+02,5.740690000000000515e-01,8.792237000000000080e+00
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,8.028349999999999653e-01,2.400000000000000000e+01,4.500000000000000000e+01,4.352869999999999795e-01,3.913597599999999943e+01
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,3.433519999999999905e-01,4.800000000000000000e+01,3.580000000000000000e+02,3.268570000000000086e-01,4.350994099999999776e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,6.553590000000000249e-01,1.100000000000000000e+01,2.420000000000000000e+02,6.115380000000000260e-01,9.169344000000000605e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,5.509079999999999533e-01,4.600000000000000000e+01,4.520000000000000000e+02,8.344369999999999843e-01,1.035489899999999963e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,8.695829999999999949e-01,4.300000000000000000e+01,4.750000000000000000e+02,3.916890000000000094e-01,2.001941700000000068e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,3.005789999999999851e-01,5.000000000000000000e+01,4.900000000000000000e+01,2.421069999999999889e-01,1.154034700000000058e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,8.787009999999999543e-01,6.000000000000000000e+00,3.460000000000000000e+02,1.307030000000000136e-01,1.326181500000000035e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,1.580330000000000068e-01,3.200000000000000000e+01,7.000000000000000000e+01,5.519589999999999774e-01,1.488136000000000081e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.272319999999999895e-01,1.300000000000000000e+01,2.610000000000000000e+02,7.094460000000000210e-01,1.233128400000000013e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,5.945049999999999502e-01,3.400000000000000000e+01,1.540000000000000000e+02,1.552540000000000031e-01,1.239465700000000048e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,6.972690000000000277e-01,3.200000000000000000e+01,8.600000000000000000e+01,8.269849999999999701e-01,2.805936790000000087e+02
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,4.652400000000000285e-02,4.500000000000000000e+01,1.940000000000000000e+02,8.773480000000000167e-01,1.623044600000000059e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,7.083099999999999952e-01,1.200000000000000000e+01,2.600000000000000000e+01,2.004039999999999988e-01,1.048781900000000000e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,6.869579999999999576e-01,3.400000000000000000e+01,3.720000000000000000e+02,1.944660000000000000e-01,1.447051000000000087e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,7.706539999999999502e-01,2.900000000000000000e+01,4.020000000000000000e+02,2.218769999999999909e-01,1.377616899999999944e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,8.720069999999999766e-01,3.100000000000000000e+01,4.340000000000000000e+02,7.309499999999999331e-02,1.375526100000000085e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,2.003749999999999976e-01,4.000000000000000000e+01,4.440000000000000000e+02,7.067970000000000086e-01,1.186619100000000060e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,6.511820000000000386e-01,4.000000000000000000e+00,1.470000000000000000e+02,1.700129999999999975e-01,1.296315399999999940e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,6.729709999999999859e-01,2.900000000000000000e+01,1.910000000000000000e+02,1.123939999999999939e-01,1.230761399999999917e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,6.454349999999999810e-01,3.800000000000000000e+01,3.600000000000000000e+01,1.452999999999999951e-02,1.565130699999999919e+01
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,2.868390000000000106e-01,4.400000000000000000e+01,4.070000000000000000e+02,1.894780000000000075e-01,5.783614500000000191e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,8.325620000000000243e-01,3.900000000000000000e+01,3.770000000000000000e+02,7.009980000000000100e-01,5.380260809999999765e+02
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,6.189270000000000049e-01,3.500000000000000000e+01,1.800000000000000000e+01,5.808290000000000397e-01,8.277739000000000402e+00
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,3.249020000000000241e-01,3.600000000000000000e+01,4.230000000000000000e+02,1.120799999999999921e-02,2.595106300000000132e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,5.116129999999999844e-01,1.200000000000000000e+01,1.320000000000000000e+02,1.836700000000000138e-02,1.990039700000000167e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,4.341720000000000024e-01,1.100000000000000000e+01,3.330000000000000000e+02,6.761549999999999505e-01,9.396506000000000469e+00
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,3.924560000000000271e-01,4.700000000000000000e+01,2.800000000000000000e+01,8.288410000000000499e-01,8.503515000000000157e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,5.380819999999999492e-01,4.000000000000000000e+01,2.940000000000000000e+02,8.544950000000000045e-01,8.612030000000000740e+00
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,7.443419999999999481e-01,1.200000000000000000e+01,2.810000000000000000e+02,5.192959999999999798e-01,8.435420999999999836e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,7.742090000000000360e-01,2.100000000000000000e+01,2.520000000000000000e+02,1.164250000000000007e-01,8.904369000000000867e+00
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,1.103599999999999998e-01,9.000000000000000000e+00,3.440000000000000000e+02,3.571239999999999970e-01,2.107770999999999972e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,4.841880000000000073e-01,3.100000000000000000e+01,1.360000000000000000e+02,4.679840000000000111e-01,1.162424700000000044e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,7.391619999999999857e-01,3.000000000000000000e+01,4.200000000000000000e+02,5.948149999999999826e-01,1.037231300000000012e+01
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,3.818550000000000000e-01,4.100000000000000000e+01,2.250000000000000000e+02,2.260600000000000109e-01,4.267696600000000018e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,2.655660000000000243e-01,4.900000000000000000e+01,1.860000000000000000e+02,3.323820000000000108e-01,1.585824099999999959e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,7.853179999999999605e-01,3.300000000000000000e+01,4.730000000000000000e+02,8.467989999999999684e-01,7.970420679999999720e+02
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,3.413800000000000168e-01,4.500000000000000000e+01,3.250000000000000000e+02,4.089579999999999882e-01,1.220127600000000001e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,3.497899999999999898e-01,4.800000000000000000e+01,3.820000000000000000e+02,6.356990000000000141e-01,1.258008500000000041e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,7.873809999999999976e-01,2.400000000000000000e+01,1.440000000000000000e+02,5.332820000000000338e-01,7.881111999999999895e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.464759999999999951e-01,2.900000000000000000e+01,3.230000000000000000e+02,7.494439999999999991e-01,1.337648699999999913e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,4.454480000000000106e-01,2.300000000000000000e+01,4.500000000000000000e+02,1.619569999999999899e-01,1.811672300000000035e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,8.980339999999999989e-01,3.500000000000000000e+01,9.500000000000000000e+01,2.592570000000000152e-01,1.047296900000000086e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,6.049600000000000533e-01,1.500000000000000000e+01,2.760000000000000000e+02,6.561350000000000238e-01,8.429069000000000145e+00
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,7.360400000000000276e-01,4.200000000000000000e+01,2.110000000000000000e+02,3.640209999999999835e-01,9.741604999999999848e+00
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,4.069519999999999804e-01,2.200000000000000000e+01,4.000000000000000000e+02,4.589079999999999826e-01,1.128223999999999982e+01
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,5.039099999999999829e-02,2.700000000000000000e+01,4.640000000000000000e+02,8.965100000000000291e-01,6.030750700000000109e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,1.029469999999999968e-01,1.100000000000000000e+01,4.300000000000000000e+01,6.681489999999999929e-01,1.495877100000000048e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,7.544290000000000163e-01,2.800000000000000000e+01,4.840000000000000000e+02,2.495699999999999863e-01,1.301661499999999982e+01
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,2.361699999999999910e-01,4.600000000000000000e+01,4.990000000000000000e+02,3.694589999999999819e-01,5.789837899999999848e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,4.120329999999999826e-01,4.500000000000000000e+01,9.000000000000000000e+01,1.209770000000000012e-01,1.944650700000000043e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,7.963299999999999546e-02,2.500000000000000000e+01,2.490000000000000000e+02,8.428309999999999969e-01,1.275647500000000001e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,2.524950000000000250e-01,1.700000000000000000e+01,1.200000000000000000e+02,4.833250000000000046e-01,1.159753500000000059e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,6.719580000000000553e-01,3.900000000000000000e+01,3.700000000000000000e+02,4.234269999999999978e-01,1.007877000000000045e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.749449999999999894e-01,3.800000000000000000e+01,6.700000000000000000e+01,7.692620000000000013e-01,1.143031299999999995e+01
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,2.219379999999999964e-01,1.000000000000000000e+01,3.610000000000000000e+02,6.164570000000000327e-01,4.485905199999999837e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,8.987299999999999456e-02,5.000000000000000000e+00,2.670000000000000000e+02,7.501529999999999587e-01,1.770138299999999987e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,1.247719999999999940e-01,1.000000000000000000e+01,2.480000000000000000e+02,2.781359999999999943e-01,2.104251000000000005e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,2.796600000000000127e-02,3.500000000000000000e+01,4.080000000000000000e+02,6.646840000000000526e-01,1.578380199999999967e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,2.134739999999999971e-01,1.500000000000000000e+01,2.190000000000000000e+02,4.539300000000000279e-02,2.916083499999999873e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,5.931999999999999496e-01,9.000000000000000000e+00,3.490000000000000000e+02,6.757599999999999718e-02,2.035208799999999840e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,1.877449999999999952e-01,5.000000000000000000e+00,1.560000000000000000e+02,6.461729999999999974e-01,1.382258700000000040e+01
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,4.708109999999999795e-01,4.000000000000000000e+01,1.780000000000000000e+02,6.874069999999999903e-01,1.126453630000000032e+02
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,6.337190000000000323e-01,4.000000000000000000e+00,1.050000000000000000e+02,2.987839999999999940e-01,1.115483599999999953e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,3.684729999999999950e-01,6.000000000000000000e+00,3.160000000000000000e+02,7.964109999999999800e-01,9.790872000000000241e+00
1.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,7.285669999999999646e-01,1.800000000000000000e+01,4.550000000000000000e+02,2.736680000000000224e-01,4.351798999999999751e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,2.299889999999999990e-01,2.600000000000000000e+01,1.150000000000000000e+02,1.829369999999999885e-01,2.020646699999999996e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.293940000000000090e-01,2.700000000000000000e+01,3.960000000000000000e+02,7.148010000000000197e-01,1.163942899999999980e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.371120000000000116e-01,4.000000000000000000e+00,3.300000000000000000e+02,1.635759999999999992e-01,1.348095999999999961e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,7.152110000000000412e-01,4.800000000000000000e+01,2.170000000000000000e+02,5.125189999999999468e-01,8.047682999999999254e+00
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,8.087860000000000049e-01,5.000000000000000000e+01,5.000000000000000000e+02,5.416520000000000223e-01,9.731265999999999750e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,9.512700000000000322e-02,4.700000000000000000e+01,2.370000000000000000e+02,7.053009999999999557e-01,1.222964400000000040e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.682950000000000057e-01,3.800000000000000000e+01,2.630000000000000000e+02,8.852989999999999471e-01,9.871961999999999904e+00
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,3.832849999999999868e-01,2.800000000000000000e+01,1.640000000000000000e+02,7.577789999999999804e-01,1.378630300000000020e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,3.117159999999999931e-01,2.100000000000000000e+01,6.400000000000000000e+01,6.152710000000000123e-01,1.080038200000000082e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,2.730859999999999954e-01,4.800000000000000000e+01,3.360000000000000000e+02,5.253029999999999644e-01,1.277707700000000024e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.074900000000000008e-02,4.000000000000000000e+01,2.010000000000000000e+02,6.584029999999999605e-01,1.599276599999999959e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,5.135800000000000087e-02,3.400000000000000000e+01,2.660000000000000000e+02,4.784050000000000247e-01,1.266790199999999977e+01
